Delivery_person_ID,avg_age,avg_rating,avg_vehicle_condition,primary_vehicle,n_deliveries,avg_time_taken,experience_score,reliability_score
SURRES20DEL01,29.285714285714285,4.651785714285714,1.1964285714285714,motorcycle,56,25.285714285714285,0.835820895522388,0.9019962686567164
SURRES20DEL02,29.919354838709676,4.656451612903226,0.8064516129032258,motorcycle,62,25.403225806451612,0.9253731343283582,0.929515166104959
SURRES20DEL03,29.904761904761905,4.647619047619047,0.9285714285714286,motorcycle,42,25.61904761904762,0.6268656716417911,0.8387263681592039
VADRES010DEL01,29.51851851851852,4.67962962962963,1.0740740740740742,motorcycle,54,25.685185185185187,0.8059701492537313,0.8969391929242676
VADRES010DEL02,30.517241379310345,4.629310344827586,1.0172413793103448,motorcycle,58,25.24137931034483,0.8656716417910447,0.9078049408131754
VADRES010DEL03,28.8,4.651111111111112,0.8,motorcycle,45,26.977777777777778,0.6716417910447762,0.8526480928689885
VADRES01DEL01,30.62295081967213,4.593442622950819,0.8524590163934426,motorcycle,61,28.9672131147541,0.9104477611940298,0.9162162955713237
VADRES01DEL02,29.70909090909091,4.658181818181818,0.9454545454545454,motorcycle,55,24.236363636363638,0.8208955223880597,0.8984141112618724
VADRES01DEL03,27.644444444444446,4.673333333333334,0.9777777777777777,scooter,45,26.68888888888889,0.6716417910447762,0.8557592039800995
VADRES02DEL01,27.59259259259259,4.727777777777778,1.037037037037037,motorcycle,54,24.796296296296298,0.8059701492537313,0.9036799336650083
VADRES02DEL02,29.64516129032258,4.648387096774194,1.064516129032258,motorcycle,62,25.629032258064516,0.9253731343283582,0.9283861338468945
VADRES02DEL03,28.61904761904762,4.65,0.9523809523809523,motorcycle,42,23.452380952380953,0.6268656716417911,0.8390597014925374
VADRES03DEL01,27.982758620689655,4.636206896551724,1.103448275862069,motorcycle,58,24.5,0.8656716417910447,0.9087704580545548
VADRES03DEL02,29.57377049180328,4.5704918032786885,1.0327868852459017,motorcycle,61,27.83606557377049,0.9104477611940298,0.9130031808172253
VADRES03DEL03,27.82608695652174,4.654347826086957,1.173913043478261,motorcycle,46,22.782608695652176,0.6865671641791045,0.8575788449059052
VADRES04DEL01,29.571428571428573,4.585714285714286,0.9285714285714286,motorcycle,56,25.160714285714285,0.835820895522388,0.8927462686567165
VADRES04DEL02,29.338983050847457,4.686440677966102,0.9830508474576272,motorcycle,59,26.966101694915253,0.8805970149253731,0.9202807993928662
VADRES04DEL03,29.795454545454547,4.631818181818182,1.0,motorcycle,44,27.613636363636363,0.6567164179104478,0.8454694708276798
VADRES05DEL01,30.0,4.585454545454545,0.8181818181818182,motorcycle,55,27.09090909090909,0.8208955223880597,0.8882322930800541
VADRES05DEL02,29.214285714285715,4.639285714285714,1.1428571428571428,motorcycle,56,24.821428571428573,0.835820895522388,0.9002462686567163
VADRES05DEL03,29.333333333333332,4.642857142857143,1.0,motorcycle,42,26.80952380952381,0.6268656716417911,0.8380597014925373
VADRES06DEL01,29.642857142857142,4.648214285714286,1.0892857142857142,motorcycle,56,28.071428571428573,0.835820895522388,0.9014962686567165
VADRES06DEL02,29.65573770491803,4.598360655737705,0.9836065573770492,motorcycle,61,26.62295081967213,0.9104477611940298,0.9169048201614876
VADRES06DEL03,30.048780487804876,4.621951219512195,1.1951219512195121,motorcycle,41,25.536585365853657,0.6119402985074627,0.8306552602839461
VADRES07DEL01,30.491525423728813,4.6169491525423725,0.9661016949152542,motorcycle,59,27.050847457627118,0.8805970149253731,0.910551985833544
VADRES07DEL02,29.945454545454545,4.567272727272727,1.0363636363636364,motorcycle,55,26.6,0.8208955223880597,0.8856868385345997
VADRES07DEL03,28.363636363636363,4.684090909090909,0.8863636363636364,motorcycle,44,25.09090909090909,0.6567164179104478,0.8527876526458615
VADRES08DEL01,29.607843137254903,4.7784313725490195,0.9607843137254902,motorcycle,51,25.54901960784314,0.7611940298507462,0.8973386011120865
VADRES08DEL02,28.833333333333332,4.68030303030303,0.8939393939393939,motorcycle,66,25.075757575757574,0.9850746268656716,0.9507648123021255
VADRES08DEL03,29.333333333333332,4.722222222222222,1.0277777777777777,motorcycle,36,25.47222222222222,0.5373134328358209,0.8223051409618574
VADRES09DEL01,30.23728813559322,4.66271186440678,1.0508474576271187,motorcycle,59,26.35593220338983,0.8805970149253731,0.9169587654945611
VADRES09DEL02,29.93220338983051,4.723728813559322,1.0677966101694916,motorcycle,59,25.491525423728813,0.8805970149253731,0.9255011383759169
VADRES09DEL03,31.0,4.6375,1.0,motorcycle,48,25.791666666666668,0.7164179104477612,0.8641753731343284
VADRES11DEL01,30.784615384615385,4.633846153846154,1.0461538461538462,motorcycle,65,27.53846153846154,0.9701492537313433,0.9397832376578645
VADRES11DEL02,28.939393939393938,4.606060606060606,0.8333333333333334,motorcycle,66,29.242424242424242,0.9850746268656716,0.9403708729081863
VADRES11DEL03,29.11904761904762,4.519047619047619,1.0952380952380953,motorcycle,42,27.428571428571427,0.6268656716417911,0.8207263681592039
VADRES12DEL01,30.448275862068964,4.637931034482759,1.0862068965517242,scooter,58,26.637931034482758,0.8656716417910447,0.9090118373648997
VADRES12DEL02,29.484375,4.6453125,0.921875,motorcycle,64,26.4375,0.9552238805970149,0.9369109141791044
VADRES12DEL03,29.272727272727273,4.661363636363636,1.1363636363636365,motorcycle,44,25.477272727272727,0.6567164179104478,0.8496058344640434
VADRES13DEL01,30.203703703703702,4.637037037037037,0.9814814814814815,motorcycle,54,27.5,0.8059701492537313,0.8909762299613044
VADRES13DEL02,30.055555555555557,4.55,1.0925925925925926,motorcycle,54,27.944444444444443,0.8059701492537313,0.8787910447761194
VADRES13DEL03,29.92105263157895,4.557894736842105,0.7894736842105263,motorcycle,38,27.92105263157895,0.5671641791044776,0.8082545168892379
VADRES14DEL01,30.107692307692307,4.592307692307692,1.0461538461538462,motorcycle,65,26.123076923076923,0.9701492537313433,0.9339678530424798
VADRES14DEL02,30.654545454545456,4.6454545454545455,1.018181818181818,motorcycle,55,26.6,0.8208955223880597,0.8966322930800543
VADRES14DEL03,27.81578947368421,4.673684210526315,0.9473684210526315,motorcycle,38,27.05263157894737,0.5671641791044776,0.8244650432050273
VADRES15DEL01,29.52542372881356,4.594915254237288,0.9322033898305084,motorcycle,59,28.16949152542373,0.8805970149253731,0.9074672400708322
VADRES15DEL02,28.406779661016948,4.650847457627118,1.2203389830508475,scooter,59,26.11864406779661,0.8805970149253731,0.9152977485454085
VADRES15DEL03,28.91891891891892,4.7405405405405405,0.8108108108108109,motorcycle,37,25.27027027027027,0.5522388059701493,0.8293473174667204
VADRES16DEL01,30.462962962962962,4.677777777777778,1.2592592592592593,motorcycle,54,27.037037037037038,0.8059701492537313,0.8966799336650082
VADRES16DEL02,29.20967741935484,4.598387096774194,1.032258064516129,motorcycle,62,27.370967741935484,0.9253731343283582,0.9213861338468945
VADRES16DEL03,29.408163265306122,4.6755102040816325,1.163265306122449,motorcycle,49,24.408163265306122,0.7313432835820896,0.8739744136460554
VADRES17DEL01,28.85185185185185,4.666666666666667,1.2222222222222223,motorcycle,54,24.90740740740741,0.8059701492537313,0.8951243781094527
VADRES17DEL02,28.875,4.680357142857143,0.9821428571428571,motorcycle,56,25.285714285714285,0.835820895522388,0.9059962686567165
VADRES17DEL03,30.146341463414632,4.602439024390244,0.926829268292683,motorcycle,41,27.073170731707318,0.6119402985074627,0.8279235529668729
VADRES18DEL01,30.035714285714285,4.605357142857143,0.9107142857142857,motorcycle,56,25.428571428571427,0.835820895522388,0.8954962686567163
VADRES18DEL02,29.696428571428573,4.660714285714286,0.9821428571428571,motorcycle,56,26.214285714285715,0.835820895522388,0.9032462686567164
VADRES18DEL03,30.76595744680851,4.727659574468085,1.0638297872340425,motorcycle,47,24.72340425531915,0.7014925373134329,0.8723201016195617
VADRES19DEL01,29.83050847457627,4.588135593220339,0.9491525423728814,motorcycle,59,27.406779661016948,0.8805970149253731,0.9065180875284593
VADRES19DEL02,28.847457627118644,4.627118644067797,1.2033898305084745,motorcycle,59,26.915254237288135,0.8805970149253731,0.9119757146471035
VADRES19DEL03,29.536585365853657,4.675609756097561,0.8780487804878049,motorcycle,41,26.24390243902439,0.6119402985074627,0.8381674554058973
VADRES20DEL01,30.508474576271187,4.630508474576271,1.0338983050847457,motorcycle,59,27.016949152542374,0.8805970149253731,0.9124502909182898
VADRES20DEL02,29.78,4.593999999999999,1.06,motorcycle,50,25.66,0.746268656716418,0.8670405970149252
VADRES20DEL03,31.486486486486488,4.68108108108108,1.162162162162162,motorcycle,37,26.054054054054053,0.5522388059701493,0.821022993142396
